Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:06:00,6D,00,0760.0938.0086,120,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:06:00,6D,00,0760.0938.0086,121,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:06:27,6D,00,0760.0938.0086,128,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:07:27,6D,00,0760.0923.0086,129,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:08:27,6D,00,0760.0923.0086,130,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:09:27,6D,00,0760.0923.0086,131,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:11:00,6D,00,0610.0923.0086,324,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:11:01,6D,00,0610.0923.0086,325,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:11:27,6D,00,0610.0923.0086,328,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:12:27,6D,00,0610.0923.0086,329,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:13:27,6D,00,0760.0923.0086,336,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:14:27,6D,00,0760.0923.0086,337,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:15:27,6D,00,0760.0923.0086,338,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:16:01,6D,00,0760.0923.0086,339,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:16:01,6D,00,0760.0923.0086,340,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:16:27,6D,00,0760.0923.0086,341,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:17:27,6D,00,0760.0923.0086,342,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:18:27,6D,00,0760.0908.0086,343,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:19:27,6D,00,0760.0908.0086,344,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:20:27,6D,00,0760.0908.0086,345,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:21:01,6D,00,0760.0908.0086,352,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:21:01,6D,00,0760.0908.0086,353,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:21:27,6D,00,0760.0908.0086,354,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:22:27,6D,00,0760.0908.0086,355,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:23:27,6D,00,0760.0908.0086,356,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0060,W,0.00,168.00,06/02/24,13:24:27,6D,00,0760.0908.0086,357,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:25:27,6D,00,0760.0908.0086,358,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:26:02,6D,00,0760.0908.0086,359,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:26:02,6D,00,0760.0908.0086,360,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:26:27,6D,00,0760.0908.0086,361,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:27:27,6D,00,0760.0908.0086,368,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:28:27,6D,00,0760.0908.0086,369,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:29:27,6D,00,0760.0908.0086,370,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:30:27,6D,00,0760.0908.0086,371,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:31:02,6D,00,0760.0908.0086,372,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:31:02,6D,00,0760.0908.0086,373,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:31:27,6D,00,0760.0908.0086,374,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:32:27,6D,00,0760.0908.0086,375,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:33:27,6D,00,0760.0892.0086,376,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:34:27,6D,00,0760.0892.0086,377,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:35:27,6D,00,0760.0892.0086,384,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:36:02,6D,00,0760.0892.0086,385,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:36:03,6D,00,0760.0892.0086,386,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:36:27,6D,00,0760.0892.0086,387,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:37:27,6D,00,0760.0892.0086,388,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:38:27,6D,00,0760.0892.0086,389,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:39:27,6D,00,0760.0892.0086,390,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:40:27,6D,00,0760.0892.0086,391,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:41:03,6D,00,0760.0892.0086,392,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:41:03,6D,00,0760.0892.0086,393,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:41:27,6D,00,0760.0892.0086,400,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:42:27,6D,00,0760.0877.0086,401,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:43:27,6D,00,0760.0877.0086,402,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:44:27,6D,00,0760.0877.0086,403,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:45:27,6D,00,0760.0877.0086,404,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:46:03,6D,00,0760.0877.0086,405,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:46:03,6D,00,0760.0877.0086,406,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:46:27,6D,00,0760.0877.0086,407,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:47:27,6D,00,0760.0877.0086,408,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:48:27,6D,00,0760.0877.0086,409,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:49:27,6D,00,0760.0877.0086,512,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:50:27,6D,00,0760.0877.0086,513,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:51:04,6D,00,0760.0877.0086,514,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:51:04,6D,00,0760.0877.0086,515,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:51:27,6D,00,0760.0877.0086,516,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:52:27,6D,00,0760.0861.0086,517,xxx,E,0,0,178,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:53:27,6D,00,0760.0861.0086,518,xxx,E,0,0,178,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:54:27,6D,00,0760.0861.0086,519,xxx,E,0,0,178,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:54:27,6D,00,0760.0861.0086,519,xxx,E,0,0,178,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:55:27,6D,00,0760.0861.0086,520,xxx,E,0,0,178,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:56:04,6D,00,0760.0846.0086,521,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:56:04,6D,00,0760.0846.0086,528,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:56:27,6D,00,0760.0846.0086,529,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1652,S,06008.9994,W,0.00,148.00,06/02/24,13:57:27,6D,00,0760.0846.0086,530,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1628,S,06009.0042,W,0.00,248.00,06/02/24,13:58:42,6D,00,0610.0846.0086,1,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1628,S,06009.0042,W,0.00,248.00,06/02/24,13:58:42,6D,00,0610.0846.0086,2,xxx,E,0,0,175,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,13:59:14,6D,00,0760.0861.0086,3,xxx,E,0,0,178,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:00:14,6D,00,0760.0877.0086,4,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:01:14,6D,00,0760.0877.0086,5,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:02:14,6D,00,0760.0877.0086,6,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:03:14,6D,00,0760.0877.0086,7,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:03:42,6D,00,0760.0877.0086,8,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:03:43,6D,00,0760.0877.0086,9,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:04:14,6D,00,0760.0877.0086,16,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:05:14,6D,00,0760.0877.0086,17,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:06:14,6D,00,0760.0877.0086,18,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:07:14,6D,00,0760.0877.0086,19,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:08:14,6D,00,0760.0877.0086,20,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:08:43,6D,00,0760.0877.0086,21,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:08:43,6D,00,0760.0877.0086,22,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:09:14,6D,00,0760.0877.0086,23,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:10:14,6D,00,0760.0877.0086,24,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:11:14,6D,00,0760.0877.0086,25,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:12:14,6D,00,0760.0877.0086,32,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:13:14,6D,00,0760.0877.0086,33,xxx,E,0,0,184,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:13:43,6D,00,0760.0892.0086,34,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:13:43,6D,00,0760.0892.0086,35,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:14:14,6D,00,0760.0892.0086,36,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:15:14,6D,00,0760.0892.0086,37,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:16:14,6D,00,0760.0892.0086,38,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:17:14,6D,00,0760.0908.0086,39,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:18:14,6D,00,0760.0908.0086,40,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:18:43,6D,00,0760.0908.0086,41,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:18:44,6D,00,0760.0908.0086,48,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:19:14,6D,00,0760.0908.0086,49,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:20:14,6D,00,0760.0908.0086,50,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:21:14,6D,00,0760.0908.0086,51,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:22:14,6D,00,0760.0908.0086,52,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:23:14,6D,00,0760.0908.0086,53,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:23:44,6D,00,0760.0908.0086,54,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:23:44,6D,00,0760.0908.0086,55,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:24:14,6D,00,0760.0908.0086,56,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:25:14,6D,00,0760.0908.0086,57,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:26:14,6D,00,0760.0908.0086,64,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:27:14,6D,00,0760.0908.0086,65,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:28:14,6D,00,0760.0892.0086,66,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:28:44,6D,00,0760.0892.0086,67,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:28:44,6D,00,0760.0892.0086,68,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:29:13,6D,00,0760.0892.0086,69,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:30:14,6D,00,0760.0892.0086,70,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:31:14,6D,00,0760.0892.0086,71,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:32:14,6D,00,0760.0892.0086,72,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:33:13,6D,00,0760.0892.0086,73,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:33:45,6D,00,0760.0892.0086,80,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:33:45,6D,00,0760.0892.0086,81,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:34:14,6D,00,0760.0892.0086,82,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:35:14,6D,00,0760.0892.0086,83,xxx,E,0,0,186,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:36:14,6D,00,0760.0908.0086,84,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1634,S,06009.0042,W,0.00,067.00,06/02/24,14:37:13,6D,00,0760.0908.0086,85,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:38:14,6D,00,0760.0908.0086,86,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:38:45,6D,00,0760.0908.0086,87,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:38:45,6D,00,0760.0908.0086,88,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:39:13,6D,00,0760.0908.0086,89,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:40:14,6D,00,0760.0908.0086,96,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:41:14,6D,00,0760.0908.0086,97,xxx,E,0,0,189,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:42:14,6D,00,0760.0923.0086,98,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:43:14,6D,00,0760.0923.0086,99,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:43:45,6D,00,0760.0923.0086,100,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:43:45,6D,00,0760.0923.0086,100,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:43:46,6D,00,0760.0923.0086,101,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:44:14,6D,00,0760.0923.0086,102,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:45:14,6D,00,0760.0923.0086,103,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:46:14,6D,00,0760.0923.0086,104,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:47:14,6D,00,0760.0923.0086,105,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:48:14,6D,00,0760.0923.0086,112,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:48:46,6D,00,0760.0923.0086,113,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:48:46,6D,00,0760.0923.0086,114,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:49:14,6D,00,0760.0923.0086,115,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:50:14,6D,00,0760.0938.0086,116,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:51:14,6D,00,0760.0938.0086,117,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:52:14,6D,00,0760.0938.0086,118,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:53:14,6D,00,0760.0938.0086,119,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:53:46,6D,00,0760.0938.0086,120,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:53:46,6D,00,0760.0938.0086,121,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:54:14,6D,00,0760.0938.0086,128,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:55:14,6D,00,0760.0938.0086,129,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:56:14,6D,00,0760.0938.0086,130,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:57:14,6D,00,0610.0938.0086,131,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,14:58:46,6D,00,0610.0938.0086,325,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:00:14,6D,00,0610.0938.0086,326,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:01:14,6D,00,0760.0938.0086,337,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:02:14,6D,00,0760.0923.0086,338,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:03:14,6D,00,0760.0923.0086,339,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:03:47,6D,00,0760.0923.0086,340,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:03:47,6D,00,0760.0923.0086,341,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:04:14,6D,00,0760.0923.0086,342,xxx,E,0,0,192,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:05:14,6D,00,0760.0938.0086,343,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:06:14,6D,00,0760.0938.0086,344,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:07:14,6D,00,0760.0938.0086,345,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:08:14,6D,00,0760.0938.0086,352,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:08:47,6D,00,0760.0938.0086,353,xxx,E,0,0,195,0,0,0,000479.0,
Movil003,3443.1640,S,06008.9976,W,0.00,122.00,06/02/24,15:08:47,6D,00,0760.0938.0086,354,xxx,E,0,0,195,0,0,0,000479.0,
