Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:24:49,6D,00,0610.0507.0086,41,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:24:49,6D,00,0610.0507.0086,48,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:25:19,6D,00,0610.0523.0086,49,xxx,E,0,0,110,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:26:19,6D,00,0610.0523.0086,50,xxx,E,0,0,110,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:27:19,6D,00,0610.0523.0086,51,xxx,E,0,0,110,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:28:19,6D,00,0610.0523.0086,52,xxx,E,0,0,110,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:29:19,6D,00,0610.0523.0086,53,xxx,E,0,0,110,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:29:50,6D,00,0610.0507.0086,54,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:29:50,6D,00,0610.0507.0086,55,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:30:19,6D,00,0610.0507.0086,56,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:31:19,6D,00,0610.0507.0086,57,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:31:19,6D,00,0610.0507.0086,57,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:32:19,6D,00,0610.0507.0086,64,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:33:19,6D,00,0610.0507.0086,65,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:34:19,6D,00,0610.0507.0086,66,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:34:50,6D,00,0610.0507.0086,67,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:34:50,6D,00,0610.0507.0086,68,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:35:19,6D,00,0610.0507.0086,69,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:36:19,6D,00,0610.0507.0086,70,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:37:19,6D,00,0610.0507.0086,71,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:38:19,6D,00,0610.0507.0086,72,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:39:19,6D,00,0610.0507.0086,73,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:39:50,6D,00,0610.0507.0086,80,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:39:51,6D,00,0610.0507.0086,81,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:40:19,6D,00,0610.0507.0086,82,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:41:19,6D,00,0610.0507.0086,83,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:42:19,6D,00,0610.0507.0086,84,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:43:19,6D,00,0610.0507.0086,85,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:44:19,6D,00,0610.0507.0086,86,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:44:51,6D,00,0610.0507.0086,87,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:44:51,6D,00,0610.0507.0086,88,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:45:19,6D,00,0610.0507.0086,89,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:46:19,6D,00,0610.0507.0086,96,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:47:19,6D,00,0610.0507.0086,97,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:48:19,6D,00,0610.0507.0086,98,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:49:19,6D,00,0610.0507.0086,99,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:49:51,6D,00,0610.0507.0086,100,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:49:51,6D,00,0610.0507.0086,101,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:50:19,6D,00,0610.0507.0086,102,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:51:19,6D,00,0610.0507.0086,103,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:52:19,6D,00,0610.0507.0086,104,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:53:19,6D,00,0610.0507.0086,105,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:54:19,6D,00,0610.0507.0086,112,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:54:51,6D,00,0610.0507.0086,113,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:54:52,6D,00,0610.0507.0086,114,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:55:19,6D,00,0610.0507.0086,115,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:56:19,6D,00,0610.0507.0086,116,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:57:19,6D,00,0610.0507.0086,117,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:58:19,6D,00,0610.0507.0086,118,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:59:19,6D,00,0610.0507.0086,119,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:59:52,6D,00,0610.0507.0086,120,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,05:59:52,6D,00,0610.0507.0086,121,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:00:19,6D,00,0610.0507.0086,128,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:01:19,6D,00,0610.0507.0086,129,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:02:19,6D,00,0610.0507.0086,130,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:03:19,6D,00,0610.0507.0086,131,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:04:52,6D,00,0610.0507.0086,343,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:04:53,6D,00,0610.0507.0086,344,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:05:19,6D,00,0610.0507.0086,353,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:06:19,6D,00,0610.0507.0086,354,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:07:19,6D,00,0610.0507.0086,355,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:08:19,6D,00,0610.0507.0086,356,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:09:19,6D,00,0610.0507.0086,357,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:09:53,6D,00,0610.0507.0086,358,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:09:53,6D,00,0610.0507.0086,359,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:10:19,6D,00,0610.0507.0086,360,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:11:19,6D,00,0610.0507.0086,361,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:12:19,6D,00,0610.0507.0086,368,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:13:19,6D,00,0610.0507.0086,369,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:14:19,6D,00,0610.0507.0086,370,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:14:53,6D,00,0610.0507.0086,371,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:14:53,6D,00,0610.0507.0086,372,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:15:19,6D,00,0610.0507.0086,373,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:16:19,6D,00,0610.0507.0086,374,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:17:19,6D,00,0610.0507.0086,375,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:18:19,6D,00,0610.0507.0086,376,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:19:19,6D,00,0610.0507.0086,377,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:19:53,6D,00,0610.0507.0086,384,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:19:54,6D,00,0610.0507.0086,385,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:20:19,6D,00,0610.0507.0086,386,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:21:19,6D,00,0610.0507.0086,387,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:22:19,6D,00,0610.0507.0086,388,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:23:19,6D,00,0610.0507.0086,389,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:24:19,6D,00,0610.0507.0086,390,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:24:54,6D,00,0610.0507.0086,391,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:24:54,6D,00,0610.0507.0086,392,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:25:19,6D,00,0610.0507.0086,393,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:26:19,6D,00,0610.0507.0086,400,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:27:19,6D,00,0610.0507.0086,401,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:28:19,6D,00,0610.0507.0086,402,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:29:19,6D,00,0610.0507.0086,403,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:29:54,6D,00,0610.0507.0086,404,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:29:54,6D,00,0610.0507.0086,405,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:30:19,6D,00,0610.0507.0086,406,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:31:19,6D,00,0610.0507.0086,407,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:32:19,6D,00,0610.0507.0086,408,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:33:19,6D,00,0610.0507.0086,409,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:34:19,6D,00,0610.0507.0086,512,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:34:54,6D,00,0610.0507.0086,513,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:34:55,6D,00,0610.0507.0086,514,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:35:19,6D,00,0610.0507.0086,515,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:36:19,6D,00,0610.0507.0086,516,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:37:19,6D,00,0610.0507.0086,517,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:38:19,6D,00,0610.0507.0086,518,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:39:19,6D,00,0610.0507.0086,519,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:39:55,6D,00,0610.0507.0086,520,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:39:55,6D,00,0610.0507.0086,521,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:40:19,6D,00,0610.0507.0086,528,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:41:19,6D,00,0610.0507.0086,529,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:42:19,6D,00,0610.0507.0086,530,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:43:19,6D,00,0610.0507.0086,531,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:44:19,6D,00,0610.0507.0086,532,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:44:55,6D,00,0610.0507.0086,533,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:44:55,6D,00,0610.0507.0086,534,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:45:19,6D,00,0610.0507.0086,535,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:46:19,6D,00,0610.0507.0086,536,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:47:19,6D,00,0610.0507.0086,537,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:48:19,6D,00,0610.0507.0086,544,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:49:19,6D,00,0610.0507.0086,545,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:49:55,6D,00,0610.0507.0086,546,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:49:56,6D,00,0610.0507.0086,547,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:50:19,6D,00,0610.0507.0086,548,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:51:19,6D,00,0610.0507.0086,549,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:52:19,6D,00,0610.0507.0086,550,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:53:19,6D,00,0610.0507.0086,551,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:54:19,6D,00,0610.0507.0086,552,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:54:56,6D,00,0610.0507.0086,553,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:54:56,6D,00,0610.0507.0086,560,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:55:19,6D,00,0610.0507.0086,561,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0792,S,06005.3856,W,0.00,166.00,20/02/24,06:56:19,6D,00,0610.0507.0086,562,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3850,W,0.00,199.00,20/02/24,06:57:12,6D,00,0610.0507.0086,1,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3850,W,0.00,199.00,20/02/24,06:57:13,6D,00,0610.0507.0086,2,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,06:57:49,6D,00,0610.0507.0086,3,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,06:58:49,6D,00,0610.0507.0086,4,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,06:59:49,6D,00,0610.0507.0086,5,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:00:49,6D,00,0610.0507.0086,6,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:01:49,6D,00,0610.0507.0086,7,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:02:13,6D,00,0610.0507.0086,8,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:02:13,6D,00,0610.0507.0086,9,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:02:49,6D,00,0610.0507.0086,16,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:03:49,6D,00,0610.0507.0086,17,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:04:49,6D,00,0610.0507.0086,18,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:05:49,6D,00,0610.0507.0086,19,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:06:49,6D,00,0610.0507.0086,20,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:07:13,6D,00,0610.0507.0086,21,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:07:13,6D,00,0610.0507.0086,22,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:07:49,6D,00,0610.0507.0086,23,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:08:49,6D,00,0610.0507.0086,24,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:09:49,6D,00,0610.0507.0086,25,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:10:49,6D,00,0610.0507.0086,32,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:11:49,6D,00,0610.0507.0086,33,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:12:13,6D,00,0610.0507.0086,34,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:12:14,6D,00,0610.0507.0086,35,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:12:49,6D,00,0610.0507.0086,36,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:13:49,6D,00,0610.0507.0086,37,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:14:49,6D,00,0610.0507.0086,38,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:15:49,6D,00,0610.0507.0086,39,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:16:49,6D,00,0610.0507.0086,40,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:17:14,6D,00,0610.0507.0086,41,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:17:14,6D,00,0610.0507.0086,48,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:17:49,6D,00,0610.0507.0086,49,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:18:49,6D,00,0610.0507.0086,50,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:19:49,6D,00,0610.0507.0086,51,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:20:49,6D,00,0610.0507.0086,52,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:21:49,6D,00,0610.0507.0086,53,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:22:14,6D,00,0610.0507.0086,54,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:22:14,6D,00,0610.0507.0086,55,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:22:49,6D,00,0610.0507.0086,56,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:23:49,6D,00,0610.0507.0086,57,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:24:49,6D,00,0610.0507.0086,64,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:25:49,6D,00,0610.0507.0086,65,xxx,E,0,0,107,0,1,0,000547.3,
Movil013,3439.0780,S,06005.3856,W,0.00,123.00,20/02/24,07:26:49,6D,00,0610.0507.0086,66,xxx,E,0,0,107,0,1,0,000547.3,
